"","AGI","CV","geom_mean"
"31606","AT5G17070",0.219233562208674,173.086797528959
"31617","AT5G17165",0.502012038186902,13.5689622344785
"31619","AT5G17170",0.408338017155925,4446.37154685786
"31621","AT5G17190",0.61763237202719,525.413495615037
"31623","AT5G17210",0.587342118540626,60.0617335880446
"31625","AT5G17230",0.499176490348435,4945.02223198598
"31626","AT5G17240",0.651953852338452,82.4240756023273
"31627","AT5G17250",0.672963114381739,143.311746047906
"31629","AT5G17270",0.957657769741183,348.982344872854
"31631","AT5G17290",0.675494471175178,308.091479516859
"31632","AT5G17300",0.62797825063156,1036.57567278631
"31634","AT5G17310",0.756563795550306,1847.9375732336
"31636","AT5G17330",0.725128584310312,19.06259672875
"31639","AT5G17350",0.956987637228202,131.132305090732
"31640","AT5G17360",0.710703100341058,23.0964093117483
"31641","AT5G17370",1.36112336662801,102.285745806931
"31642","AT5G17380",0.462510496521466,1243.58091692105
"31643","AT5G17390",1.00476596869283,6.36098593720993
"31644","AT5G17400",0.963419906774869,298.80121031179
"31645","AT5G17410",0.763534091189035,195.917104511284
"31646","AT5G17420",0.471261532581488,130.608990746592
"31648","AT5G17440",0.209381134705653,341.011444047948
"31649","AT5G17450",0.497053864161467,209.169573326288
"31650","AT5G17460",1.92321702161777,313.667613972269
"31653","AT5G17490",1.95280861042558,59.5326597724714
"31655","AT5G17510",0.201992395417078,360.08330619227
"31656","AT5G17520",0.475551827925159,210.634429132523
"31659","AT5G17530",0.180163161701334,516.265674762798
"31660","AT5G17540",1.47758115405539,18.4627519780766
"31661","AT5G17550",0.412729574641015,571.032610290334
"31662","AT5G17560",0.259229572918232,1088.47169578349
"31663","AT5G17570",0.392844471322837,81.5094175836309
"31664","AT5G17580",0.396142112731709,79.5306985117128
"31666","AT5G17600",0.690865910104197,174.108303729442
"31667","AT5G17610",0.705621961007933,218.694971316117
"31668","AT5G17620",0.390312571142524,64.312886839302
"31669","AT5G17630",0.446018335896479,360.567270126768
"31670","AT5G17640",0.614020458557403,225.842860207425
"31671","AT5G17650",0.361879619773737,379.482516518617
"31672","AT5G17660",0.431848473769152,188.698078193749
"31673","AT5G17670",0.485732318256405,762.249765783293
"31674","AT5G17680",0.945271636513911,10.3951535179005
"31675","AT5G17690",0.546296782959253,310.380810407939
"31677","AT5G17710",0.768053374216735,2381.99078241321
"31683","AT5G17760",0.786285079765026,281.86633005491
"31684","AT5G17770",0.300242477966801,1181.0047977443
"31685","AT5G17780",0.712022611720362,54.3234412433891
"31686","AT5G17790",0.309654682698591,297.15002870066
"31691","AT5G17840",0.35324538034848,300.751770021931
"31693","AT5G17850",1.01459131109856,460.376302139667
"31694","AT5G17860",0.654375676706389,207.791831503755
"31695","AT5G17870",0.417415307929243,2260.41483970768
"31696","AT5G17880",0.258942010522248,285.082516967046
"31697","AT5G17890",0.26957118333805,455.049490555686
"31698","AT5G17900",0.713295203046877,497.174204218948
"31699","AT5G17910",0.254332682567789,698.085948768886
"31700","AT5G17920",0.538516281564162,16234.0726108195
"31701","AT5G17930",0.248474146937387,279.241876397831
"31705","AT5G17980",0.596787001937549,95.9502233529598
"31706","AT5G17990",0.682726639799223,1220.12313160746
"31712","AT5G18030",1.02145338943539,32.2541744802855
"31714","AT5G18040",0.756183856426971,279.2068366609
"31717","AT5G18065",1.55677735782461,50.5144146202628
"31718","AT5G18070",0.292845515261761,103.415554976952
"31719","AT5G18080",0.729028237664459,36.7596826813245
"31722","AT5G18100",0.759066918895531,383.717884730791
"31723","AT5G18110",1.3710835542823,767.702728541283
"31724","AT5G18120",0.486620779463818,204.657838679941
"31725","AT5G18130",1.34525531549677,501.836627511368
"31726","AT5G18140",0.635374751143722,365.112342712926
"31729","AT5G18170",0.559081738892876,529.61002098525
"31731","AT5G18190",0.171244223216846,1190.41649981711
"31732","AT5G18200",0.428028633440555,228.574136427663
"31734","AT5G18210",0.611939250665944,40.2865189927636
"31736","AT5G18230",0.20014874775442,1475.43950388495
"31737","AT5G18240",0.674026439233819,47.1708315044702
"31738","AT5G18245",0.630141788647941,35.2941191167624
"31739","AT5G18250",0.407908213468156,90.953902841613
"31740","AT5G18255",0.783331946996563,67.637188917645
"31743","AT5G18280",0.362033171264547,466.344459634267
"31746","AT5G18310",0.450975213411966,379.998887241099
"31747","AT5G18320",1.50446541538944,6.32914828049184
"31749","AT5G18340",1.47023913459757,54.1701331094646
"31751","AT5G18360",0.475512006436745,67.2231109964435
"31752","AT5G18370",0.485870565443362,95.6948285348338
"31753","AT5G18380",0.406441003336413,2756.83796227463
"31754","AT5G18390",0.318931378841695,72.2375950557301
"31755","AT5G18400",0.616700443444315,668.258115968218
"31757","AT5G18404",0.678510904690846,12.6147150440279
"31759","AT5G18410",0.309213944902444,512.094163254104
"31760","AT5G18420",0.27344627741435,355.236909123178
"31762","AT5G18440",0.541573332611043,123.410860574618
"31764","AT5G18460",0.497745874120025,189.780590780435
"31765","AT5G18470",0.921484985468544,6.48981789049079
"31766","AT5G18475",0.369052611779123,39.7462159965701
"31767","AT5G18480",0.45911854402464,322.798051960022
"31768","AT5G18490",0.63601363278417,251.950582413341
"31769","AT5G18500",0.616620865530662,540.908847914913
"31771","AT5G18520",0.224006989476765,903.679003586444
"31772","AT5G18525",0.735924499993634,347.471378117335
"31773","AT5G18540",1.02049281555285,38.8425750398683
"31774","AT5G18550",0.752426842442743,228.46210955497
"31776","AT5G18570",0.498102939791461,721.227376576453
"31777","AT5G18580",0.280277344996575,764.420130569793
"31778","AT5G18590",0.416617520910206,390.300623404079
"31779","AT5G18600",0.477457103498275,1306.78482032093
"31780","AT5G18610",0.403866270136976,341.495508518514
"31781","AT5G18620",0.390093466449461,428.120316129914
"31782","AT5G18630",1.1907920030486,626.882316675092
"31785","AT5G18640",1.00136562140114,408.826147208895
"31786","AT5G18650",0.651263105845703,899.521766414239
"31787","AT5G18660",0.534852068289411,1079.57458002194
"31789","AT5G18670",1.29180748392901,1519.14273290491
"31790","AT5G18680",0.465386860482657,306.600633510986
"31792","AT5G18700",1.03312605253598,123.262312753794
"31800","AT5G18750",0.487205576096615,72.5450036876258
"31802","AT5G18760",0.450114454031107,319.456639704346
"31803","AT5G18770",0.326691696931443,57.7099411502861
"31804","AT5G18780",1.43360194258104,92.5306234595742
"31805","AT5G18790",0.415796690107013,42.7361259378108
"31806","AT5G18800",0.405989066056834,621.302117852576
"31808","AT5G18820",0.561473631559322,134.481770253215
"31809","AT5G18830",0.252838581198627,482.720929177139
"31811","AT5G18850",1.11093969004338,192.764390808174
"31812","AT5G18860",0.45719828266364,341.525545251908
"31816","AT5G18900",0.445823534044271,283.762039672873
"31818","AT5G18920",0.355964631361621,28.7371550282505
"31819","AT5G18930",0.574923514104786,33.5814759926941
"31822","AT5G18940",0.241556615492404,299.806560738345
"31823","AT5G18950",0.249195942014446,69.6773678017678
"31824","AT5G18960",0.172767425649013,296.558552565231
"31825","AT5G18970",0.476279579337677,63.4722433056636
"31826","AT5G18980",0.844031106009748,300.053469889575
"31828","AT5G19000",0.403991946280652,728.04750315723
"31829","AT5G19010",0.254083824912546,840.685015925525
"31831","AT5G19020",0.406311607558967,33.0534750674931
"31832","AT5G19025",0.524852440601208,62.8040816514336
"31833","AT5G19030",0.332466997857562,120.556130399578
"31835","AT5G19050",0.329295147465046,231.06229262863
"31837","AT5G19070",0.48847673198356,199.561408556586
"31838","AT5G19080",0.594783751571871,79.591855462943
"31839","AT5G19090",0.49604303112617,314.471430103203
"31844","AT5G19120",1.84717833135891,295.477041311662
"31845","AT5G19130",0.405047457019416,254.629338120016
"31846","AT5G19140",0.818695429248399,5902.90394574898
"31847","AT5G19150",0.411730938371616,280.268559032956
"31848","AT5G19151",0.351882706712853,30.4148742009528
"31849","AT5G19160",1.17075001629801,19.7521448447854
"31854","AT5G19180",0.834962388275113,691.828780275191
"31855","AT5G19190",1.02031930058907,224.431566811395
"31856","AT5G19200",0.330070489907868,53.3457402478429
"31857","AT5G19210",0.354377972899167,88.8444991354236
"31858","AT5G19220",0.456412967150781,1915.57614295727
"31859","AT5G19221",0.587553395946605,8.15611305048958
"31860","AT5G19230",1.16218424867097,78.6100726942126
"31861","AT5G19240",0.974883410067706,1603.00200933798
"31862","AT5G19250",0.643561266419627,941.203961433317
"31863","AT5G19260",0.739108449426117,90.372165048459
"31865","AT5G19280",0.631448518029472,453.135554530626
"31866","AT5G19290",0.485477568259331,481.088061557636
"31867","AT5G19300",0.573489395267104,71.26795553347
"31868","AT5G19310",0.306907156365149,192.331604072393
"31870","AT5G19320",0.406252398395755,283.049388675114
"31871","AT5G19330",0.383682789936966,1121.42688346467
"31873","AT5G19350",0.620653863350972,700.215438024568
"31875","AT5G19370",0.389169257978602,805.906215615174
"31876","AT5G19380",0.445744620576329,90.4536110775551
"31877","AT5G19390",0.384724265980862,1122.36687341344
"31878","AT5G19400",0.237326108932132,1432.43601471988
"31880","AT5G19420",0.367645695742914,243.75446602708
"31881","AT5G19430",0.359465981844022,345.043770227509
"31882","AT5G19440",0.4937594182372,662.169091533429
"31883","AT5G19450",0.197122833325169,864.872210963026
"31884","AT5G19460",0.385179693400041,265.066112583357
"31887","AT5G19480",0.699957014758779,248.511836825543
"31888","AT5G19485",0.307175531662971,355.555919258898
"31889","AT5G19490",0.553219424475012,11.2958524552373
"31890","AT5G19500",0.376325595005459,387.936387847792
"31891","AT5G19510",0.506432398145486,2711.3997229909
"31893","AT5G19530",0.769568323275908,350.557929454484
"31894","AT5G19540",0.339967261745153,1773.1703898679
"31895","AT5G19550",0.288773773201538,1165.62650918241
"31897","AT5G19570",0.394030884963514,50.8976418184071
"31898","AT5G19580",0.679693541524819,72.9118402062994
"31899","AT5G19590",0.403865838456746,1214.84312407189
"31903","AT5G19620",0.325955209960755,497.925680686424
"31904","AT5G19630",0.617296223484598,171.498270237082
"31908","AT5G19660",0.289211794201375,365.47907396387
"31909","AT5G19670",0.454310219916483,63.1370659801409
"31911","AT5G19680",0.169188047080318,244.87849281904
"31912","AT5G19690",0.299115584819493,904.299980256016
"31916","AT5G19730",0.83967987930904,219.327498468917
"31917","AT5G19740",0.510925864309953,116.752032490986
"31918","AT5G19750",0.558126024185053,235.218183374992
"31919","AT5G19760",0.326943089891936,5649.23250177956
"31920","AT5G19770",0.670623959056781,1036.7181666026
"31921","AT5G19780",0.557832827051681,881.977598288619
"31925","AT5G19820",0.35705226337918,1971.62530855894
"31926","AT5G19830",0.410243129227501,45.5564664444194
"31927","AT5G19840",0.303880095691074,91.5530319836883
"31928","AT5G19850",0.557029372792686,815.811144035828
"31929","AT5G19855",0.327431799229146,1724.32189839517
"31930","AT5G19860",1.53803248960989,998.416310273031
"31931","AT5G19870",0.681489977895439,6.60850569145429
"31932","AT5G19875",1.01498712433814,506.708236550202
"31935","AT5G19900",0.439607673119539,740.939140234883
"31936","AT5G19910",0.302797885344835,106.637033619594
"31937","AT5G19920",0.34905699828215,94.4259492957732
"31938","AT5G19930",0.377676788450116,139.874515283034
"31939","AT5G19940",0.333436479863207,6948.54445397009
"31940","AT5G19950",0.218925428170182,127.732565449716
"31941","AT5G19960",0.401709370335445,160.325405988471
"31942","AT5G19970",1.11990064336737,24.1924311162805
"31943","AT5G19980",0.390989297664025,211.161131669053
"31944","AT5G19990",0.312762267674822,848.661727504155
"31945","AT5G20000",0.439939426057905,499.616488347235
"31946","AT5G20010",0.310728764925164,5091.12539293215
"31947","AT5G20020",0.52997868850165,2315.20234271671
"31948","AT5G20030",0.704028562630439,17.7163874711208
"31949","AT5G20040",0.535384492725653,239.823696313256
"31951","AT5G20050",0.627671404742501,247.154095741531
"31952","AT5G20060",0.376209801124151,452.483190331527
"31953","AT5G20070",0.538900790606667,1481.80062762188
"31954","AT5G20080",0.355817588517267,904.83021249942
"31955","AT5G20090",0.315990234977513,932.003686954387
"31958","AT5G20120",0.271136814443767,179.556962858351
"31959","AT5G20130",0.425282612814302,606.367323498072
"31960","AT5G20140",0.302727462337627,919.972265952364
"31961","AT5G20150",0.855874983391887,362.028260088156
"31962","AT5G20160",0.673317974174848,805.957876722432
"31963","AT5G20165",0.377529646304124,254.043979436614
"31964","AT5G20170",0.186016293111554,229.446316491052
"31965","AT5G20180",0.508307650425392,258.023393510994
"31966","AT5G20190",0.865029198997195,2740.82753744379
"31967","AT5G20200",0.239853098097696,429.676541979469
"31968","AT5G20220",0.501490931732223,267.366584785526
"31969","AT5G20225",0.598659477591114,11.6749062947332
"31970","AT5G20230",2.12876228561044,3937.49779010164
"31972","AT5G20250",1.74342397910661,1434.37267229332
"31974","AT5G20270",0.592256657517718,362.238987762243
"31975","AT5G20280",0.524635571299658,2576.45593671926
"31976","AT5G20290",0.4486646336178,5491.59611127709
"31977","AT5G20300",0.460601073497741,633.803357606406
"31979","AT5G20320",0.385279310504121,295.462688159257
"31982","AT5G20350",0.31651806069362,965.260868844115
"31983","AT5G20360",0.339013091119231,540.030989431182
"31985","AT5G20380",0.340731975217955,1286.47674096562
"31987","AT5G20400",0.974567593232292,22.4672984312555
"31988","AT5G20410",0.707728773123703,68.850559535519
"31993","AT5G20450",0.492664084140107,38.7258188332288
"31996","AT5G20480",1.04560344393705,68.3260229789079
"31997","AT5G20490",0.378340675589355,1704.18534958678
"31998","AT5G20500",0.208859318852367,465.797698320343
"31999","AT5G20510",0.419353451311361,41.9410197250937
"32000","AT5G20520",1.14895374294136,501.204743741263
"32001","AT5G20540",0.571398146669496,50.1100888003412
"32004","AT5G20570",0.420000426000671,524.724538809002
"32005","AT5G20580",0.408064954118319,150.310438498935
"32006","AT5G20590",0.195768385955223,316.816062817625
"32007","AT5G20600",0.452044007307171,315.987509230142
"32008","AT5G20610",0.305534377719836,520.137138818296
"32009","AT5G20620",0.225943201745243,1059.95188507334
"32013","AT5G20650",0.552553214508973,142.00101673053
"32014","AT5G20660",0.429338895010382,539.158111819818
"32015","AT5G20670",0.643768449043548,62.8380597851216
"32016","AT5G20680",0.27167283529041,243.319935266587
"32018","AT5G20700",0.537061586859284,4272.77623479222
"32020","AT5G20720",0.603174219109244,6059.41489913515
"32021","AT5G20730",0.531217977309219,864.691342236508
"32022","AT5G20740",0.762036527338848,30.3452911648527
"32031","AT5G20830",1.61770610759505,3412.56607908074
"32032","AT5G20840",0.268303405866615,893.325350640079
"32033","AT5G20850",0.53599756489886,23.70424424486
"32040","AT5G20880",0.477635603212625,38.0212396451799
"32041","AT5G20885",0.710813086306995,102.43587910502
"32042","AT5G20890",0.525321556405804,1248.12729039974
"32043","AT5G20900",0.723434531873261,941.105050803228
"32044","AT5G20910",0.724643772717628,155.221318360192
"32045","AT5G20920",0.300110715479695,1142.64670070365
"32046","AT5G20930",0.184487159982345,217.95534329677
"32047","AT5G20935",0.475443661082989,151.149040541785
"32049","AT5G20950",0.392018793726653,784.831291827092
"32050","AT5G20960",0.48398649172834,58.0952071277362
"32051","AT5G20970",0.35424712345259,97.1630300642558
"32052","AT5G20980",0.227516746985799,150.615033248249
"32053","AT5G20990",0.263284020832535,827.065465094153
"32055","AT5G21010",0.26994763817176,209.974024026662
"32056","AT5G21020",0.810704595840682,2823.56576219122
"32058","AT5G21040",0.197632738930603,388.271811456184
"32060","AT5G21060",0.476442379250934,391.115174160398
"32061","AT5G21070",0.398831901563097,125.624737164379
"32063","AT5G21090",0.361208204833578,2704.461969301
"32064","AT5G21100",0.843449275435774,620.986946580592
